620.2;79;212;0.372642;39088
620.3;80;240;0.333333;37423
620.4;80;240;0.333333;37635
620.5;80;240;0.333333;57139
620.6;80;240;0.333333;37545
620.7;81;242;0.334711;38000
620.8;81;242;0.334711;37224
620.9;81;242;0.334711;37097
621;81;242;0.334711;36896
621.1;81;242;0.334711;38740
621.2;82;244;0.336066;58448
621.3;83;246;0.337398;35902
621.4;84;248;0.33871;36749
621.5;84;248;0.33871;37560
621.6;85;250;0.34;37903
621.7;86;252;0.34127;58562
621.8;86;252;0.34127;38188
621.9;86;252;0.34127;38438
622;86;252;0.34127;39391
622.1;87;254;0.34252;41275
622.2;87;254;0.34252;39546
622.3;87;254;0.34252;40715
622.4;87;254;0.34252;39129
622.5;87;254;0.34252;37130
622.6;87;254;0.34252;38751
622.7;88;256;0.34375;38749
622.8;89;258;0.344961;41470
622.9;89;258;0.344961;41393
623;89;258;0.344961;40348
623.1;89;258;0.344961;43531
623.2;90;260;0.346154;39417
623.3;90;237;0.379747;40181
623.4;91;239;0.380753;39302
623.5;91;239;0.380753;39752
623.6;93;243;0.382716;42746
623.7;93;243;0.382716;40262
623.8;93;243;0.382716;38948
623.9;93;243;0.382716;40069
624;93;243;0.382716;38983
624.1;93;243;0.382716;39353
624.2;95;268;0.354478;41324
624.3;96;270;0.355556;42127
624.4;96;270;0.355556;41414
624.5;96;270;0.355556;41255
624.6;97;272;0.356618;42488
624.7;97;272;0.356618;41902
624.8;97;272;0.356618;41061
624.9;98;274;0.357664;42466
625;99;276;0.358696;43326
625.1;100;278;0.359712;43491
625.2;100;278;0.359712;43635
625.3;100;278;0.359712;43348
625.4;101;280;0.360714;42286
625.5;102;282;0.361702;44818
625.6;102;282;0.361702;44713
625.7;102;282;0.361702;67685
625.8;102;282;0.361702;44689
625.9;102;282;0.361702;45273
626;102;282;0.361702;44399
626.1;104;286;0.363636;43908
626.2;104;286;0.363636;44874
626.3;104;286;0.363636;45372
626.4;105;288;0.364583;44582
626.5;79;254;0.311024;33987
626.6;79;254;0.311024;34536
626.7;79;250;0.316;34398
626.8;79;250;0.316;35138
626.9;79;250;0.316;34324
627;80;252;0.31746;34702
627.1;81;257;0.315175;34809
627.2;81;257;0.315175;34137
627.3;81;257;0.315175;35006
627.4;81;257;0.315175;34250
627.5;81;257;0.315175;36274
627.6;81;257;0.315175;34503
627.7;82;272;0.301471;35239
627.8;83;274;0.30292;37200
627.9;83;274;0.30292;37962
628;83;274;0.30292;36749
628.1;83;274;0.30292;36643
628.2;83;274;0.30292;36328
628.3;83;274;0.30292;36906
628.4;85;278;0.305755;37181
628.5;85;278;0.305755;37997
628.6;87;282;0.308511;40390
628.7;88;284;0.309859;38543
628.8;88;284;0.309859;38749
628.9;88;284;0.309859;39529
629;88;280;0.314286;38875
629.1;89;282;0.315603;38298
629.2;89;282;0.315603;39454
629.3;89;282;0.315603;58676
629.4;90;284;0.316901;40605
629.5;90;284;0.316901;39300
629.6;90;284;0.316901;39150
629.7;90;284;0.316901;39137
629.8;90;284;0.316901;38210
629.9;90;278;0.323741;39222
630;83;277;0.299639;35573
630.1;83;277;0.299639;35815
630.2;84;279;0.301075;37144
630.3;84;279;0.301075;38178
630.4;84;279;0.301075;36680
630.5;84;279;0.301075;36666
630.6;85;281;0.302491;37393
630.7;86;283;0.303887;37171
630.8;87;285;0.305263;38649
630.9;88;287;0.30662;38574
631;89;289;0.307958;38354
631.1;89;289;0.307958;38865
631.2;89;289;0.307958;40512
631.3;90;291;0.309278;39741
631.4;90;291;0.309278;38410
631.5;90;291;0.309278;39215
631.6;90;291;0.309278;40107
631.7;90;291;0.309278;38463
631.8;91;293;0.31058;39118
631.9;91;293;0.31058;40757
632;91;293;0.31058;39858
632.1;91;293;0.31058;39472
632.2;91;287;0.317073;39357
632.3;92;306;0.300654;40881
632.4;92;306;0.300654;40213
632.5;92;306;0.300654;40089
632.6;93;308;0.301948;41558
632.7;94;310;0.303226;41896
632.8;95;312;0.304487;41256
632.9;95;312;0.304487;41359
633;95;312;0.304487;41263
633.1;96;314;0.305732;40993
633.2;96;314;0.305732;41165
633.3;97;316;0.306962;41834
633.4;97;316;0.306962;41717
633.5;98;318;0.308176;43864
633.6;98;318;0.308176;74853
633.7;99;320;0.309375;70213
633.8;99;320;0.309375;51152
633.9;99;320;0.309375;44242
634;99;320;0.309375;42791
634.1;99;320;0.309375;42907
634.2;99;318;0.311321;42497
634.3;100;320;0.3125;44032
634.4;100;320;0.3125;42847
634.5;100;320;0.3125;43459
634.6;99;335;0.295522;42948
634.7;100;337;0.296736;43180
634.8;100;337;0.296736;52646
634.9;100;337;0.296736;91756
635;100;337;0.296736;71012
635.1;98;292;0.335616;44937
635.2;98;292;0.335616;44884
635.3;99;294;0.336735;46553
635.4;99;294;0.336735;45659
635.5;101;298;0.338926;45175
635.6;103;302;0.34106;46443
635.7;103;302;0.34106;66540
635.8;103;302;0.34106;44820
635.9;103;302;0.34106;43948
636;103;302;0.34106;43549
636.1;103;302;0.34106;44023
636.2;105;306;0.343137;44380
636.3;105;306;0.343137;45272
636.4;105;306;0.343137;44930
636.5;106;333;0.318318;45905
636.6;107;335;0.319403;45875
636.7;107;335;0.319403;45993
636.8;107;335;0.319403;47213
636.9;107;335;0.319403;45990
637;107;335;0.319403;47582
637.1;108;337;0.320475;48238
637.2;109;339;0.321534;47589
637.3;109;339;0.321534;47784
637.4;91;282;0.322695;39637
637.5;91;282;0.322695;39508
637.6;91;282;0.322695;38959
637.7;91;282;0.322695;39244
637.8;91;282;0.322695;39495
637.9;92;284;0.323944;39318
638;93;286;0.325175;40503
638.1;93;286;0.325175;40488
638.2;93;286;0.325175;39447
638.3;94;288;0.326389;42151
638.4;94;288;0.326389;40146
638.5;95;286;0.332168;40190
638.6;96;288;0.333333;40409
638.7;96;288;0.333333;39976
638.8;97;296;0.327703;41657
638.9;97;296;0.327703;42265
639;97;296;0.327703;41870
639.1;97;296;0.327703;42559
639.2;99;341;0.290323;43255
639.3;100;343;0.291545;42741
639.4;100;343;0.291545;43795
639.5;101;358;0.282123;44761
639.6;101;358;0.282123;46986
639.7;83;341;0.243402;37114
639.8;83;341;0.243402;36603
639.9;83;341;0.243402;36524
640;84;343;0.244898;37686
640.1;84;343;0.244898;37319
640.2;84;343;0.244898;37734
640.3;84;343;0.244898;36917
640.4;85;346;0.245665;39552
640.5;85;346;0.245665;39748
640.6;85;346;0.245665;37680
640.7;85;346;0.245665;37497
640.8;85;342;0.248538;37859
640.9;86;344;0.25;38411
641;101;355;0.284507;44342
641.1;101;355;0.284507;44921
641.2;101;355;0.284507;45146
641.3;102;357;0.285714;47627
641.4;102;357;0.285714;46183
641.5;88;370;0.237838;39289
641.6;88;370;0.237838;39145
641.7;88;364;0.241758;39963
641.8;89;379;0.234828;40737
641.9;89;379;0.234828;40373
642;89;379;0.234828;40071
642.1;90;381;0.23622;40420
642.2;91;383;0.237598;40976
642.3;91;383;0.237598;41595
642.4;91;383;0.237598;42403
642.5;91;383;0.237598;43208
642.6;91;383;0.237598;40796
642.7;93;387;0.24031;42758
642.8;93;387;0.24031;42895
642.9;93;387;0.24031;41930
643;94;389;0.241645;43239
643.1;91;313;0.290735;41085
643.2;91;313;0.290735;39981
643.3;92;315;0.292063;41527
643.4;92;315;0.292063;40050
643.5;92;315;0.292063;40076
643.6;92;315;0.292063;60847
643.7;92;315;0.292063;47024
643.8;92;315;0.292063;40527
643.9;92;315;0.292063;45225
644;92;309;0.297735;41265
644.1;92;309;0.297735;40165
644.2;93;311;0.299035;40638
644.3;94;313;0.300319;41306
644.4;94;313;0.300319;42566
644.5;94;313;0.300319;42049
644.6;94;313;0.300319;41715
644.7;95;315;0.301587;41703
644.8;95;315;0.301587;41210
644.9;96;317;0.302839;41831
645;96;317;0.302839;42145
645.1;96;317;0.302839;42906
645.2;97;319;0.304075;42393
645.3;98;321;0.305296;43353
645.4;68;190;0.357895;29330
645.5;68;190;0.357895;28801
645.6;68;190;0.357895;28694
645.7;68;190;0.357895;28638
645.8;68;190;0.357895;28609
645.9;68;190;0.357895;28090
646;68;190;0.357895;28946
646.1;70;194;0.360825;29936
646.2;70;194;0.360825;28876
646.3;70;193;0.362694;28481
646.4;71;195;0.364103;29041
646.5;71;195;0.364103;29262
646.6;71;195;0.364103;29225
646.7;71;195;0.364103;28755
646.8;71;195;0.364103;29095
646.9;72;197;0.365482;29179
647;72;197;0.365482;29014
647.1;72;197;0.365482;30091
647.2;72;197;0.365482;29477
647.3;73;199;0.366834;30116
647.4;73;199;0.366834;29518
647.5;73;199;0.366834;30265
647.6;73;199;0.366834;29795
647.7;73;199;0.366834;30354
647.8;73;199;0.366834;30061
647.9;73;199;0.366834;30971
648;73;199;0.366834;31064
648.1;73;199;0.366834;29711
648.2;73;199;0.366834;30140
648.3;73;199;0.366834;29873
648.4;73;199;0.366834;29867
648.5;73;199;0.366834;30308
648.6;73;199;0.366834;30571
648.7;73;199;0.366834;29717
648.8;73;199;0.366834;29769
648.9;74;201;0.368159;30659
649;74;201;0.368159;30583
649.1;75;203;0.369458;30641
649.2;75;203;0.369458;31783
649.3;75;203;0.369458;31235
649.4;75;203;0.369458;30685
649.5;75;203;0.369458;30676
649.6;75;203;0.369458;30447
649.7;75;203;0.369458;30531
649.8;75;203;0.369458;30805
649.9;75;203;0.369458;30977
650;75;203;0.369458;31093
650.1;75;203;0.369458;31995
650.2;75;203;0.369458;31373
650.3;75;203;0.369458;29853
650.4;75;203;0.369458;30568
650.5;75;203;0.369458;30250
650.6;75;203;0.369458;30524
650.7;75;203;0.369458;30427
650.8;75;203;0.369458;30103
650.9;77;207;0.371981;31804
651;79;211;0.374408;32239
651.1;79;211;0.374408;32852
651.2;79;211;0.374408;32260
651.3;79;211;0.374408;32220
651.4;79;211;0.374408;32496
651.5;79;211;0.374408;32879
651.6;79;211;0.374408;32265
651.7;79;211;0.374408;32086
651.8;79;211;0.374408;32254
651.9;80;239;0.334728;33600
652;80;239;0.334728;33074
652.1;80;239;0.334728;33100
652.2;80;239;0.334728;33053
652.3;80;239;0.334728;33560
652.4;80;239;0.334728;34317
652.5;81;241;0.3361;33349
652.6;81;241;0.3361;33437
652.7;81;240;0.3375;33682
652.8;81;240;0.3375;33891
652.9;81;240;0.3375;33320
653;83;244;0.340164;34734
653.1;84;246;0.341463;35105
653.2;84;246;0.341463;34484
653.3;84;246;0.341463;35314
653.4;84;246;0.341463;34441
653.5;84;246;0.341463;35506
653.6;84;246;0.341463;34147
653.7;85;248;0.342742;35843
653.8;85;248;0.342742;34774
653.9;85;248;0.342742;36574
654;85;248;0.342742;35659
654.1;85;248;0.342742;35330
654.2;85;248;0.342742;36258
654.3;85;248;0.342742;34653
654.4;85;248;0.342742;35311
654.5;85;248;0.342742;34932
654.6;86;250;0.344;34838
654.7;88;254;0.346457;37313
654.8;88;254;0.346457;43307
654.9;88;231;0.380952;70627
655;88;231;0.380952;59111
655.1;88;231;0.380952;36302
655.2;90;235;0.382979;37230
655.3;90;235;0.382979;38013
655.4;90;235;0.382979;37772
655.5;90;235;0.382979;37404
655.6;90;235;0.382979;37798
655.7;90;235;0.382979;38003
655.8;90;235;0.382979;39258
655.9;91;237;0.383966;37641
656;91;237;0.383966;37818
656.1;91;237;0.383966;37781
656.2;92;239;0.384937;38131
656.3;93;241;0.385892;39162
656.4;93;241;0.385892;38811
656.5;93;241;0.385892;38603
656.6;93;241;0.385892;38969
656.7;93;241;0.385892;39147
656.8;94;243;0.386831;39263
656.9;94;243;0.386831;39272
657;95;245;0.387755;40291
657.1;95;245;0.387755;39017
657.2;77;230;0.334783;32265
657.3;77;230;0.334783;32215
657.4;77;230;0.334783;32093
657.5;77;230;0.334783;34570
657.6;77;230;0.334783;32182
657.7;77;230;0.334783;32542
657.8;78;232;0.336207;32470
657.9;79;234;0.337607;33453
658;79;234;0.337607;32961
658.1;79;252;0.313492;32991
658.2;79;252;0.313492;33322
658.3;80;254;0.314961;35998
658.4;81;256;0.316406;34595
658.5;81;256;0.316406;34458
658.6;81;256;0.316406;34405
658.7;82;261;0.314176;36212
658.8;82;261;0.314176;35375
658.9;82;261;0.314176;35049
659;82;261;0.314176;34880
659.1;82;261;0.314176;35411
659.2;82;261;0.314176;35270
659.3;82;261;0.314176;35083
659.4;82;261;0.314176;34727
659.5;82;261;0.314176;35411
659.6;82;261;0.314176;35383
659.7;82;257;0.319066;34472
659.8;82;257;0.319066;35562
659.9;83;259;0.320463;35018
660;84;261;0.321839;35421
660.1;85;263;0.323194;36159
660.2;85;263;0.323194;35950
660.3;85;263;0.323194;35843
660.4;86;265;0.324528;37126
660.5;86;265;0.324528;36361
660.6;86;261;0.329502;36403
660.7;83;268;0.309701;35699
660.8;83;268;0.309701;35787
660.9;83;268;0.309701;35974
661;83;268;0.309701;36273
661.1;83;268;0.309701;36410
661.2;83;268;0.309701;35857
661.3;83;268;0.309701;35778
661.4;83;268;0.309701;35546
661.5;83;268;0.309701;36776
661.6;84;283;0.29682;37453
661.7;84;283;0.29682;35941
661.8;84;283;0.29682;37784
661.9;84;283;0.29682;37927
662;84;283;0.29682;36348
662.1;84;283;0.29682;36054
662.2;86;287;0.299652;38609
662.3;87;289;0.301038;37835
662.4;87;289;0.301038;38036
662.5;87;289;0.301038;38876
662.6;87;289;0.301038;38730
662.7;88;291;0.302405;39088
662.8;88;291;0.302405;38441
662.9;89;287;0.310105;38848
663;89;287;0.310105;38593
663.1;89;287;0.310105;38649
663.2;89;287;0.310105;38919
663.3;89;287;0.310105;38235
663.4;89;287;0.310105;38832
663.5;89;287;0.310105;39031
663.6;89;287;0.310105;38494
663.7;89;287;0.310105;38748
663.8;89;281;0.316726;38116
663.9;89;281;0.316726;39154
664;89;281;0.316726;38789
664.1;89;281;0.316726;40550
664.2;89;281;0.316726;39062
664.3;91;285;0.319298;39259
664.4;92;287;0.320557;39968
664.5;92;287;0.320557;39237
664.6;92;287;0.320557;39782
664.7;93;289;0.321799;40720
664.8;93;289;0.321799;45424
664.9;93;289;0.321799;40594
665;94;291;0.323024;40964
665.1;94;291;0.323024;40855
665.2;94;291;0.323024;41193
665.3;92;304;0.302632;40203
665.4;93;306;0.303922;40797
665.5;93;306;0.303922;40368
665.6;93;306;0.303922;40720
665.7;94;308;0.305195;41758
665.8;94;306;0.30719;41697
665.9;94;306;0.30719;40905
666;95;308;0.308442;43195
666.1;96;327;0.293578;43242
666.2;96;327;0.293578;42666
666.3;97;329;0.294833;42997
666.4;97;329;0.294833;42600
666.5;97;329;0.294833;42308
666.6;97;329;0.294833;43092
666.7;97;329;0.294833;42642
666.8;97;329;0.294833;43654
666.9;97;329;0.294833;43098
667;98;331;0.296073;43179
667.1;99;333;0.297297;43073
667.2;99;333;0.297297;44047
667.3;100;335;0.298507;45344
667.4;100;335;0.298507;43528
667.5;101;337;0.299703;43701
667.6;101;337;0.299703;44262
667.7;101;337;0.299703;44330
667.8;102;339;0.300885;44558
667.9;102;339;0.300885;44986
668;102;339;0.300885;44741
668.1;89;272;0.327206;37779
668.2;89;272;0.327206;38875
668.3;89;272;0.327206;38197
668.4;89;272;0.327206;38595
668.5;89;272;0.327206;38014
668.6;89;272;0.327206;38249
668.7;89;272;0.327206;38145
668.8;89;272;0.327206;38581
668.9;89;272;0.327206;38397
669;87;227;0.38326;36773
669.1;87;227;0.38326;36794
669.2;87;227;0.38326;36592
669.3;87;227;0.38326;37614
669.4;89;256;0.347656;38370
669.5;89;256;0.347656;44944
669.6;89;256;0.347656;71602
669.7;90;258;0.348837;64875
669.8;91;260;0.35;39672
669.9;91;260;0.35;38087
670;91;260;0.35;55853
670.1;92;262;0.351145;39922
670.2;92;262;0.351145;39245
670.3;94;291;0.323024;41536
670.4;80;283;0.282686;35852
670.5;80;283;0.282686;35694
670.6;80;283;0.282686;36583
670.7;81;285;0.284211;35236
670.8;81;285;0.284211;36274
670.9;81;285;0.284211;37423
671;82;287;0.285714;37027
671.1;82;287;0.285714;36686
671.2;82;287;0.285714;37157
671.3;82;306;0.267974;54051
671.4;82;306;0.267974;37304
671.5;82;302;0.271523;36050
671.6;83;304;0.273026;36134
671.7;92;303;0.30363;39541
671.8;93;305;0.304918;39758
671.9;94;308;0.305195;41955
672;94;308;0.305195;45909
672.1;95;310;0.306452;108795
672.2;85;331;0.256798;38124
672.3;85;331;0.256798;37524
672.4;85;327;0.259939;55578
672.5;86;342;0.251462;41215
672.6;85;321;0.264798;40241
672.7;85;321;0.264798;40132
672.8;86;323;0.266254;41645
672.9;87;325;0.267692;57627
673;87;325;0.267692;39930
673.1;89;370;0.240541;41953
673.2;89;370;0.240541;43566
673.3;89;370;0.240541;41310
673.4;90;385;0.233766;42484
673.5;90;385;0.233766;59689
673.6;91;387;0.235142;42136
673.7;91;387;0.235142;51296
673.8;92;389;0.236504;77254
673.9;92;389;0.236504;89375
674;92;389;0.236504;43138
674.1;92;389;0.236504;43605
674.2;92;389;0.236504;45027
674.3;94;393;0.239186;43662
674.4;94;393;0.239186;44762
674.5;94;393;0.239186;59753
674.6;94;393;0.239186;43633
674.7;94;387;0.242894;44038
674.8;94;387;0.242894;43786
674.9;95;389;0.244216;43754
675;95;389;0.244216;43574
675.1;95;389;0.244216;43343
675.2;95;389;0.244216;42984
675.3;95;389;0.244216;43250
675.4;95;389;0.244216;42906
675.5;95;389;0.244216;43771
675.6;95;383;0.248042;45421
675.7;95;383;0.248042;45290
675.8;96;385;0.249351;46423
675.9;96;385;0.249351;45932
676;96;385;0.249351;43911
676.1;96;385;0.249351;43403
676.2;96;385;0.249351;45604
676.3;96;385;0.249351;44372
676.4;97;387;0.250646;44946
676.5;98;389;0.251928;45451
676.6;99;391;0.253197;46802
676.7;99;391;0.253197;45265
676.8;99;391;0.253197;46219
676.9;99;391;0.253197;78966
677;86;199;0.432161;39180
677.1;86;199;0.432161;39080
677.2;88;203;0.433498;39810
677.3;89;205;0.434146;40068
677.4;89;205;0.434146;39909
677.5;89;205;0.434146;41128
677.6;89;205;0.434146;67253
677.7;89;205;0.434146;39871
677.8;89;205;0.434146;38956
677.9;89;205;0.434146;38963
678;90;207;0.434783;40406
678.1;90;207;0.434783;40258
678.2;90;207;0.434783;40139
678.3;90;207;0.434783;54025
678.4;91;209;0.435407;38034
678.5;91;209;0.435407;38142
678.6;92;211;0.436019;39667
678.7;92;211;0.436019;39621
678.8;92;211;0.436019;40090
678.9;93;213;0.43662;38860
679;93;213;0.43662;39363
679.1;94;215;0.437209;41906
679.2;94;215;0.437209;40378
679.3;95;241;0.394191;42112
679.4;96;243;0.395062;42841
679.5;96;243;0.395062;41399
679.6;97;245;0.395918;42432
679.7;97;245;0.395918;42695
679.8;97;245;0.395918;44304
679.9;97;222;0.436937;42359
680;98;268;0.365672;43876
680.1;98;268;0.365672;44327
680.2;98;268;0.365672;43363
680.3;98;268;0.365672;43931
680.4;98;268;0.365672;43031
680.5;99;270;0.366667;43962
680.6;100;272;0.367647;43903
680.7;101;297;0.340067;44203
680.8;101;297;0.340067;42906
680.9;102;299;0.341137;44569
681;103;301;0.342193;44662
681.1;105;305;0.344262;44714
681.2;105;305;0.344262;46732
681.3;106;307;0.345277;45662
681.4;108;335;0.322388;46643
681.5;109;337;0.323442;46449
681.6;109;337;0.323442;46589
681.7;109;337;0.323442;45792
681.8;109;337;0.323442;47272
681.9;109;337;0.323442;91911
682;109;337;0.323442;76033
682.1;110;339;0.324484;47362
682.2;90;319;0.282132;40528
682.3;91;321;0.283489;40406
682.4;91;317;0.287066;40317
682.5;92;319;0.288401;64582
682.6;92;319;0.288401;63239
682.7;92;319;0.288401;70137
682.8;93;321;0.28972;72086
682.9;93;321;0.28972;73722
683;93;321;0.28972;70960
683.1;93;321;0.28972;69671
683.2;93;321;0.28972;71275
683.3;106;293;0.361775;78553
683.4;93;237;0.392405;68964
683.5;93;237;0.392405;69560
683.6;93;237;0.392405;66573
683.7;93;237;0.392405;61781
683.8;93;237;0.392405;56247
683.9;95;241;0.394191;40215
684;96;243;0.395062;39890
684.1;96;243;0.395062;40259
684.2;96;243;0.395062;41590
684.3;96;242;0.396694;40351
684.4;96;242;0.396694;40337
684.5;97;244;0.397541;41406
684.6;97;244;0.397541;41124
684.7;97;244;0.397541;40616
684.8;97;244;0.397541;40588
684.9;98;246;0.398374;41027
685;98;246;0.398374;41535
685.1;98;246;0.398374;41209
685.2;98;246;0.398374;42241
685.3;98;246;0.398374;41061
685.4;99;248;0.399194;41094
685.5;99;248;0.399194;42153
685.6;99;248;0.399194;41017
685.7;99;248;0.399194;41863
685.8;100;250;0.4;41614
685.9;101;252;0.400794;42394
686;102;254;0.401575;42539
686.1;104;258;0.403101;43742
686.2;104;258;0.403101;43973
686.3;104;258;0.403101;44014
686.4;105;260;0.403846;44118
686.5;105;260;0.403846;44116
686.6;105;260;0.403846;43745
686.7;105;260;0.403846;44432
686.8;106;262;0.40458;43845
686.9;106;262;0.40458;44452
687;107;265;0.403774;47281
687.1;107;265;0.403774;44589
687.2;107;265;0.403774;44833
687.3;107;265;0.403774;45863
687.4;108;267;0.404494;45742
687.5;108;267;0.404494;46100
687.6;109;269;0.405204;45475
687.7;110;271;0.405904;46134
687.8;110;271;0.405904;46485
687.9;110;271;0.405904;46129
688;110;271;0.405904;47172
688.1;113;302;0.374172;48465
688.2;113;302;0.374172;47410
688.3;114;304;0.375;51229
688.4;114;304;0.375;48879
688.5;114;304;0.375;49808
688.6;114;304;0.375;49300
688.7;116;308;0.376623;50188
688.8;105;281;0.373665;44250
688.9;105;281;0.373665;43977
689;105;281;0.373665;44727
689.1;105;281;0.373665;44406
689.2;106;283;0.374558;44603
689.3;106;283;0.374558;45099
689.4;107;285;0.375439;54318
689.5;107;285;0.375439;45267
689.6;107;285;0.375439;46914
689.7;107;285;0.375439;47591
689.8;108;287;0.376307;45686
689.9;109;289;0.377163;45430
690;109;289;0.377163;47752
690.1;110;291;0.378007;47395
690.2;110;291;0.378007;46591
690.3;111;293;0.37884;47356
690.4;113;298;0.379195;48173
690.5;113;298;0.379195;47860
690.6;113;298;0.379195;48101
690.7;114;300;0.38;49310
690.8;114;300;0.38;48495
690.9;114;300;0.38;50099
691;114;300;0.38;48094
691.1;115;302;0.380795;48270
691.2;115;302;0.380795;49237
691.3;115;298;0.385906;48217
691.4;115;298;0.385906;50021
691.5;115;298;0.385906;48543
691.6;115;298;0.385906;48927
691.7;116;300;0.386667;49382
691.8;117;327;0.357798;50637
691.9;117;327;0.357798;52553
692;118;329;0.358663;50655
692.1;119;331;0.359517;49738
692.2;110;300;0.366667;46884
692.3;110;300;0.366667;48156
692.4;110;300;0.366667;47648
692.5;112;304;0.368421;47442
692.6;112;304;0.368421;47714
692.7;113;306;0.369281;49315
692.8;113;306;0.369281;48122
692.9;113;306;0.369281;48188
